Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
A_Z_ArI, 3.3733411978, 0.108327709243, 0.0102835825102, 3.24570058086, 3.65799045388, 3.24570058086, 3.30522222259, 3.33948080549, 3.37926717279, 3.65799045388
N_FeII2.70831, 15.330620829, 0.0225581960893, 0.00223402373924, 15.3217727765, 15.38813317, 15.3217727765, 15.3217727765, 15.3217727765, 15.3217727765, 15.38813317
B_FeII2.70831, 29.9679113008, 0.0060460515951, 0.000563141919396, 29.9590676306, 29.9868111797, 29.9590676306, 29.9671654345, 29.9671654345, 29.9671654345, 29.9912878369
N_FeII2.70971, 18.8375344634, 1.28285192049e-06, 5.21531704468e-08, 18.837534411, 18.837534411, 18.837534411, 18.837534411, 18.837534411, 18.837534411, 18.837534411
B_FeII2.70971, 3.59064836744, 0.00282891927192, 0.000282099511274, 3.58757300796, 3.59325059469, 3.58757300796, 3.58757300796, 3.59325059469, 3.59325059469, 3.59325059469
N_SIV2.70831, 6.63827850693, 4.16435526529, 0.335816043735, 0.106224368002, 12.9181598956, 0.217160319059, 2.58571473602, 5.83832182757, 10.2469729266, 13.4833832955
B_SIV2.70831, 15.4961562013, 8.91199561446, 0.72182304858, 0.913939577986, 28.9225072798, 1.03825141274, 7.85947435816, 16.048046676, 23.1779860563, 29.7578351989
N_SIV2.70971, 6.55664850442, 4.05867784816, 0.325114889296, 0.16445216801, 13.1388662784, 0.28360606847, 3.47492814606, 6.17450465333, 9.06026895324, 16.1919494844
B_SIV2.70971, 14.2140570505, 8.93017066562, 0.726340072892, 0.0718586289696, 28.6496221297, 0.343406298183, 6.72228552242, 14.3167820004, 21.8623650091, 29.1443786987
N_SiII2.70831, 5.74092706767, 4.00699330677, 0.268549982698, 0.354417843114, 12.7289178417, 0.354417843114, 2.09386782984, 5.13719162022, 9.03694239703, 12.9125956737
B_SiII2.70831, 12.5261004294, 8.72029912107, 0.721904176237, 0.117161826736, 27.1793814412, 0.488361217823, 4.66437736571, 11.3854266134, 19.9575928842, 28.8542114098
N_SiII2.70971, 6.09371593723, 3.72132290622, 0.308277790736, 0.330357218128, 12.5112869474, 0.330357218128, 3.04402473441, 6.26978915587, 8.87081745111, 12.6893815436
B_SiII2.70971, 14.5526264798, 8.87601343368, 0.700537128406, 0.269514998705, 28.5610265129, 0.499483450666, 6.66730254296, 13.9660148415, 22.6101020739, 29.6296447032
N_CrIIa2.70831, 13.8050746913, 4.61378596925, 0.421607651574, 3.20355846479, 16.6511302961, 1.88617883385, 12.5380443932, 16.513707405, 16.6511302961, 16.6511302961
